High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
8146.0,8048.22998046875,8132.93017578125,8049.64013671875,2247420000,8049.64013671875,-0.565,2019-05-01,17,2019,0.04680000000000004,0.9405395791778249
8094.06005859375,7976.77001953125,8046.47998046875,8036.77001953125,2158600000,8036.77001953125,-0.16,2019-05-02,17,2019,0.04680000000000004,0.9405395791778249
8164.7099609375,8084.7998046875,8092.8798828125,8164.0,2046040000,8164.0,1.583,2019-05-03,17,2019,0.04680000000000004,0.9405395791778249
8135.5400390625,7981.85009765625,7981.85009765625,8123.2900390625,1966120000,8123.2900390625,-0.499,2019-05-06,18,2019,-0.6104,0.7882812315411296
8070.97021484375,7899.02001953125,8043.52001953125,7963.759765625,2376660000,7963.759765625,-1.964,2019-05-07,18,2019,-0.6104,0.7882812315411296
8004.490234375,7923.35009765625,7946.240234375,7943.31982421875,2175100000,7943.31982421875,-0.257,2019-05-08,18,2019,-0.6104,0.7882812315411296
7929.77978515625,7796.16015625,7853.2099609375,7910.58984375,2520770000,7910.58984375,-0.412,2019-05-09,18,2019,-0.6104,0.7882812315411296
7949.33984375,7759.33984375,7881.31005859375,7916.93994140625,2387720000,7916.93994140625,0.08,2019-05-10,18,2019,-0.6104,0.7882812315411296
7760.830078125,7627.22021484375,7720.06982421875,7647.02001953125,2478860000,7647.02001953125,-3.409,2019-05-13,19,2019,-0.23939999999999992,1.9962007163609572
7776.2001953125,7665.2998046875,7689.66015625,7734.490234375,2084850000,7734.490234375,1.144,2019-05-14,19,2019,-0.23939999999999992,1.9962007163609572
7838.72021484375,7682.240234375,7682.7998046875,7822.14990234375,2001530000,7822.14990234375,1.133,2019-05-15,19,2019,-0.23939999999999992,1.9962007163609572
7946.22998046875,7826.669921875,7832.580078125,7898.0498046875,2163120000,7898.0498046875,0.97,2019-05-16,19,2019,-0.23939999999999992,1.9962007163609572
7918.7099609375,7810.35009765625,7829.02978515625,7816.27978515625,2134120000,7816.27978515625,-1.035,2019-05-17,19,2019,-0.23939999999999992,1.9962007163609572
7747.27001953125,7678.35009765625,7714.06005859375,7702.3798828125,2122410000,7702.3798828125,-1.457,2019-05-20,20,2019,-0.458,1.1133299151644134
7804.43994140625,7752.919921875,7765.56982421875,7785.72021484375,1993210000,7785.72021484375,1.082,2019-05-21,20,2019,-0.458,1.1133299151644134
7786.330078125,7738.35009765625,7749.7998046875,7750.83984375,1881830000,7750.83984375,-0.448,2019-05-22,20,2019,-0.458,1.1133299151644134
7665.14990234375,7585.31982421875,7660.72021484375,7628.27978515625,2243420000,7628.27978515625,-1.581,2019-05-23,20,2019,-0.458,1.1133299151644134
7694.14990234375,7631.25,7675.56982421875,7637.009765625,1682920000,7637.009765625,0.114,2019-05-24,20,2019,-0.458,1.1133299151644134
7693.740234375,7603.759765625,7655.66015625,7607.35009765625,2352670000,7607.35009765625,-0.388,2019-05-28,21,2019,-0.6052500000000001,0.7467375152399045
7581.10986328125,7503.93994140625,7553.02001953125,7547.31005859375,2278790000,7547.31005859375,-0.789,2019-05-29,21,2019,-0.6052500000000001,0.7467375152399045
7595.89990234375,7527.66015625,7565.4599609375,7567.72021484375,1872000000,7567.72021484375,0.27,2019-05-30,21,2019,-0.6052500000000001,0.7467375152399045
7506.85986328125,7448.22998046875,7470.9501953125,7453.14990234375,2236940000,7453.14990234375,-1.514,2019-05-31,21,2019,-0.6052500000000001,0.7467375152399045
7457.66015625,7292.22021484375,7441.2099609375,7333.02001953125,2576920000,7333.02001953125,-1.612,2019-06-03,22,2019,0.7735999999999998,1.5864360371600235
7529.5,7385.02001953125,7413.93994140625,7527.1201171875,2369150000,7527.1201171875,2.647,2019-06-04,22,2019,0.7735999999999998,1.5864360371600235
7589.47021484375,7498.169921875,7585.68017578125,7575.47998046875,2115570000,7575.47998046875,0.642,2019-06-05,22,2019,0.7735999999999998,1.5864360371600235
7634.1201171875,7546.22021484375,7582.240234375,7615.5498046875,2070940000,7615.5498046875,0.529,2019-06-06,22,2019,0.7735999999999998,1.5864360371600235
7767.02001953125,7647.91015625,7652.97021484375,7742.10009765625,2066020000,7742.10009765625,1.662,2019-06-07,22,2019,0.7735999999999998,1.5864360371600235
7895.43994140625,7795.759765625,7798.8701171875,7823.169921875,2049370000,7823.169921875,1.047,2019-06-10,23,2019,0.14219999999999997,0.6580746158301504
7909.990234375,7798.6298828125,7901.0400390625,7822.56982421875,2114680000,7822.56982421875,-0.008,2019-06-11,23,2019,0.14219999999999997,0.6580746158301504
7819.16015625,7773.97021484375,7803.1298828125,7792.72021484375,1952790000,7792.72021484375,-0.382,2019-06-12,23,2019,0.14219999999999997,0.6580746158301504
7848.35986328125,7813.60009765625,7822.56005859375,7837.1298828125,1838930000,7837.1298828125,0.57,2019-06-13,23,2019,0.14219999999999997,0.6580746158301504
7819.2099609375,7778.1201171875,7807.18994140625,7796.66015625,1804340000,7796.66015625,-0.516,2019-06-14,23,2019,0.14219999999999997,0.6580746158301504
7865.97998046875,7812.60986328125,7819.43017578125,7845.02001953125,1935290000,7845.02001953125,0.62,2019-06-17,24,2019,0.5972,0.5930524428749956
8005.2099609375,7911.669921875,7920.97998046875,7953.8798828125,2244920000,7953.8798828125,1.388,2019-06-18,24,2019,0.5972,0.5930524428749956
7998.58984375,7930.3798828125,7970.259765625,7987.31982421875,2014080000,7987.31982421875,0.42,2019-06-19,24,2019,0.5972,0.5930524428749956
8088.8798828125,7996.8701171875,8087.4501953125,8051.33984375,2053530000,8051.33984375,0.802,2019-06-20,24,2019,0.5972,0.5930524428749956
8073.02001953125,8011.2001953125,8028.68994140625,8031.7099609375,2894340000,8031.7099609375,-0.244,2019-06-21,24,2019,0.5972,0.5930524428749956
8047.56005859375,8004.6298828125,8040.580078125,8005.7001953125,2070370000,8005.7001953125,-0.324,2019-06-24,25,2019,-0.06019999999999999,0.9000037222145251
8007.31005859375,7879.14990234375,8005.27001953125,7884.72021484375,2127310000,7884.72021484375,-1.511,2019-06-25,25,2019,-0.06019999999999999,0.9000037222145251
7974.27978515625,7903.06982421875,7933.919921875,7909.97021484375,2104750000,7909.97021484375,0.32,2019-06-26,25,2019,-0.06019999999999999,0.9000037222145251
7976.580078125,7935.47021484375,7939.35986328125,7967.759765625,2023120000,7967.759765625,0.731,2019-06-27,25,2019,-0.06019999999999999,0.9000037222145251
8010.14990234375,7961.4599609375,7988.759765625,8006.240234375,4078990000,8006.240234375,0.483,2019-06-28,25,2019,-0.06019999999999999,0.9000037222145251
8150.4501953125,8059.2900390625,8145.85009765625,8091.16015625,2208900000,8091.16015625,1.061,2019-07-01,26,2019,0.4835,0.5225070972404744
8109.3701171875,8063.10986328125,8086.64990234375,8109.08984375,1946320000,8109.08984375,0.222,2019-07-02,26,2019,0.4835,0.5225070972404744
8170.22998046875,8122.33984375,8129.56982421875,8170.22998046875,1548190000,8170.22998046875,0.754,2019-07-03,26,2019,0.4835,0.5225070972404744
8171.97021484375,8093.66015625,8123.27978515625,8161.7900390625,149410000,8161.7900390625,-0.103,2019-07-05,26,2019,0.4835,0.5225070972404744
8161.7900390625,8078.39013671875,8112.91015625,8098.3798828125,177320000,8098.3798828125,-0.777,2019-07-08,27,2019,0.20259999999999997,0.6311773126467712
8146.97998046875,8061.31982421875,8061.41015625,8141.72998046875,1866770000,8141.72998046875,0.535,2019-07-09,27,2019,0.20259999999999997,0.6311773126467712
8228.599609375,8160.56005859375,8183.18994140625,8202.5302734375,2060510000,8202.5302734375,0.747,2019-07-10,27,2019,0.20259999999999997,0.6311773126467712
8226.1796875,8171.6298828125,8219.2802734375,8196.0400390625,1966970000,8196.0400390625,-0.079,2019-07-11,27,2019,0.20259999999999997,0.6311773126467712
8245.66015625,8201.51953125,8209.2001953125,8244.1396484375,1824870000,8244.1396484375,0.587,2019-07-12,27,2019,0.20259999999999997,0.6311773126467712
8264.7802734375,8236.26953125,8263.1796875,8258.1904296875,1783980000,8258.1904296875,0.17,2019-07-15,28,2019,-0.23739999999999997,0.43587762043949907
8259.75,8204.23046875,8251.66015625,8222.7998046875,1933960000,8222.7998046875,-0.429,2019-07-16,28,2019,-0.23739999999999997,0.43587762043949907
8230.669921875,8184.66015625,8224.0,8185.2099609375,1846960000,8185.2099609375,-0.457,2019-07-17,28,2019,-0.23739999999999997,0.43587762043949907
8215.580078125,8135.1201171875,8151.759765625,8207.240234375,2016310000,8207.240234375,0.269,2019-07-18,28,2019,-0.23739999999999997,0.43587762043949907
8245.7802734375,8144.6298828125,8241.33984375,8146.490234375,1878730000,8146.490234375,-0.74,2019-07-19,28,2019,-0.23739999999999997,0.43587762043949907
8218.419921875,8171.5400390625,8171.990234375,8204.1396484375,1845770000,8204.1396484375,0.708,2019-07-22,29,2019,0.45,0.8330393147985274
8251.830078125,8193.8896484375,8242.5,8251.400390625,1832220000,8251.400390625,0.576,2019-07-23,29,2019,0.45,0.8330393147985274
8321.8095703125,8226.5,8227.3603515625,8321.5,1947550000,8321.5,0.85,2019-07-24,29,2019,0.45,0.8330393147985274
8295.9501953125,8233.400390625,8294.6796875,8238.5400390625,2023130000,8238.5400390625,-0.997,2019-07-25,29,2019,0.45,0.8330393147985274
8339.6396484375,8291.1201171875,8294.2998046875,8330.2099609375,1954350000,8330.2099609375,1.113,2019-07-26,29,2019,0.45,0.8330393147985274
8325.2802734375,8247.3701171875,8325.099609375,8293.330078125,1874780000,8293.330078125,-0.443,2019-07-29,30,2019,-0.7950000000000002,0.4646251177024333
8295.4599609375,8228.01953125,8231.76953125,8273.6103515625,1884300000,8273.6103515625,-0.238,2019-07-30,30,2019,-0.7950000000000002,0.4646251177024333
8299.830078125,8110.02001953125,8290.7998046875,8175.419921875,2667060000,8175.419921875,-1.187,2019-07-31,30,2019,-0.7950000000000002,0.4646251177024333
8311.0400390625,8080.52001953125,8190.56005859375,8111.1201171875,2792650000,8111.1201171875,-0.787,2019-08-01,30,2019,-0.7950000000000002,0.4646251177024333
8068.7998046875,7953.669921875,8056.419921875,8004.06982421875,2252550000,8004.06982421875,-1.32,2019-08-02,30,2019,-0.7950000000000002,0.4646251177024333
7836.4501953125,7662.89990234375,7823.330078125,7726.0400390625,2636740000,7726.0400390625,-3.474,2019-08-05,31,2019,-0.09220000000000009,2.242538673022162
7845.009765625,7739.56982421875,7804.509765625,7833.27001953125,2201610000,7833.27001953125,1.388,2019-08-06,31,2019,-0.09220000000000009,2.242538673022162
7881.3798828125,7702.419921875,7747.27001953125,7862.830078125,2453230000,7862.830078125,0.377,2019-08-07,31,2019,-0.09220000000000009,2.242538673022162
8041.1201171875,7896.14990234375,7921.58984375,8039.16015625,2415670000,8039.16015625,2.243,2019-08-08,31,2019,-0.09220000000000009,2.242538673022162
8020.56005859375,7910.35009765625,7997.18994140625,7959.14013671875,2224330000,7959.14013671875,-0.995,2019-08-09,31,2019,-0.09220000000000009,2.242538673022162
7924.990234375,7833.7900390625,7907.490234375,7863.41015625,2056360000,7863.41015625,-1.203,2019-08-12,32,2019,-0.142,2.065089707494568
8065.240234375,7851.580078125,7852.3701171875,8016.35986328125,2346980000,8016.35986328125,1.945,2019-08-13,32,2019,-0.142,2.065089707494568
7900.27978515625,7762.8701171875,7877.330078125,7773.93994140625,2522870000,7773.93994140625,-3.024,2019-08-14,32,2019,-0.142,2.065089707494568
7805.93017578125,7716.5498046875,7790.2001953125,7766.6201171875,2182590000,7766.6201171875,-0.094,2019-08-15,32,2019,-0.142,2.065089707494568
7907.52001953125,7828.35009765625,7828.35009765625,7895.990234375,1995130000,7895.990234375,1.666,2019-08-16,32,2019,-0.142,2.065089707494568
8026.75,7895.990234375,8006.18017578125,8002.81005859375,1934980000,8002.81005859375,1.353,2019-08-19,33,2019,-0.3562,1.7018068926878867
8010.580078125,7948.08984375,7989.35986328125,7948.56005859375,1747580000,7948.56005859375,-0.678,2019-08-20,33,2019,-0.3562,1.7018068926878867
8036.93994140625,7998.5,8017.06982421875,8020.2099609375,1716370000,8020.2099609375,0.901,2019-08-21,33,2019,-0.3562,1.7018068926878867
8048.580078125,7937.1201171875,8038.7900390625,7991.39013671875,1777630000,7991.39013671875,-0.359,2019-08-22,33,2019,-0.3562,1.7018068926878867
8005.33984375,7730.77001953125,7943.64990234375,7751.77001953125,2207070000,7751.77001953125,-2.998,2019-08-23,33,2019,-0.3562,1.7018068926878867
7856.0400390625,7789.0498046875,7829.580078125,7853.740234375,1688860000,7853.740234375,1.315,2019-08-26,34,2019,0.5414,0.8280358084044434
7916.830078125,7795.18017578125,7908.77978515625,7826.9501953125,1913760000,7826.9501953125,-0.341,2019-08-27,34,2019,0.5414,0.8280358084044434
7866.8701171875,7766.669921875,7798.35009765625,7856.8798828125,1656930000,7856.8798828125,0.382,2019-08-28,34,2019,0.5414,0.8280358084044434
7992.2900390625,7925.830078125,7945.77978515625,7973.39013671875,1700840000,7973.39013671875,1.483,2019-08-29,34,2019,0.5414,0.8280358084044434
8017.91015625,7914.740234375,8015.16015625,7962.8798828125,1665840000,7962.8798828125,-0.132,2019-08-30,34,2019,0.5414,0.8280358084044434
7940.3701171875,7847.31982421875,7906.43994140625,7874.16015625,1936210000,7874.16015625,-1.114,2019-09-03,35,2019,0.44375,1.324359058815496
7981.41015625,7928.93994140625,7949.81005859375,7976.8798828125,1891300000,7976.8798828125,1.305,2019-09-04,35,2019,0.44375,1.324359058815496
8134.419921875,8061.2900390625,8061.2900390625,8116.830078125,2096300000,8116.830078125,1.754,2019-09-05,35,2019,0.44375,1.324359058815496
8134.39013671875,8098.52001953125,8125.580078125,8103.06982421875,1876380000,8103.06982421875,-0.17,2019-09-06,35,2019,0.44375,1.324359058815496
8131.66015625,8052.33984375,8130.91015625,8087.43994140625,2172240000,8087.43994140625,-0.193,2019-09-09,36,2019,0.182,0.5318768654491376
8086.52978515625,8001.68017578125,8049.97998046875,8084.16015625,2362860000,8084.16015625,-0.041,2019-09-10,36,2019,0.182,0.5318768654491376
8169.68017578125,8081.56005859375,8091.68017578125,8169.68017578125,2310440000,8169.68017578125,1.058,2019-09-11,36,2019,0.182,0.5318768654491376
8243.7998046875,8176.72998046875,8206.580078125,8194.4697265625,2159260000,8194.4697265625,0.303,2019-09-12,36,2019,0.182,0.5318768654491376
8210.2001953125,8165.47021484375,8190.56982421875,8176.7099609375,1976770000,8176.7099609375,-0.217,2019-09-13,36,2019,0.182,0.5318768654491376
8165.330078125,8121.25,8121.64013671875,8153.5400390625,1869220000,8153.5400390625,-0.283,2019-09-16,37,2019,-0.144,0.4431523440082428
8188.22998046875,8139.81982421875,8148.64990234375,8186.02001953125,1850340000,8186.02001953125,0.398,2019-09-17,37,2019,-0.144,0.4431523440082428
8179.8701171875,8086.22021484375,8174.6201171875,8177.39013671875,2034880000,8177.39013671875,-0.105,2019-09-18,37,2019,-0.144,0.4431523440082428
8237.4296875,8174.31982421875,8193.58984375,8182.8798828125,1792700000,8182.8798828125,0.067,2019-09-19,37,2019,-0.144,0.4431523440082428
8202.8203125,8086.16015625,8184.8798828125,8117.669921875,3359380000,8117.669921875,-0.797,2019-09-20,37,2019,-0.144,0.4431523440082428
8135.81005859375,8085.33984375,8106.490234375,8112.4599609375,1780160000,8112.4599609375,-0.064,2019-09-23,38,2019,-0.4386,0.988283258990053
8158.830078125,7969.64990234375,8147.22998046875,7993.6298828125,2302600000,7993.6298828125,-1.465,2019-09-24,38,2019,-0.4386,0.988283258990053
8095.0,7935.56982421875,7990.66015625,8077.3798828125,2015270000,8077.3798828125,1.048,2019-09-25,38,2019,-0.4386,0.988283258990053
8072.10986328125,7991.02001953125,8070.1201171875,8030.66015625,1832800000,8030.66015625,-0.578,2019-09-26,38,2019,-0.4386,0.988283258990053
8051.830078125,7890.27978515625,8047.10986328125,7939.6298828125,2037720000,7939.6298828125,-1.134,2019-09-27,38,2019,-0.4386,0.988283258990053
8012.16015625,7949.6298828125,7964.08984375,7999.33984375,1805820000,7999.33984375,0.752,2019-09-30,39,2019,0.11520000000000001,1.3628538806489858
8062.5,7906.2900390625,8026.830078125,7908.68017578125,2243650000,7908.68017578125,-1.133,2019-10-01,39,2019,0.11520000000000001,1.3628538806489858
7852.7001953125,7744.9599609375,7851.1298828125,7785.25,2495160000,7785.25,-1.561,2019-10-02,39,2019,0.11520000000000001,1.3628538806489858
7872.259765625,7700.0,7787.02001953125,7872.259765625,2141490000,7872.259765625,1.118,2019-10-03,39,2019,0.11520000000000001,1.3628538806489858
7986.6201171875,7899.39013671875,7908.43994140625,7982.47021484375,1736890000,7982.47021484375,1.4,2019-10-04,39,2019,0.11520000000000001,1.3628538806489858
8013.31005859375,7942.080078125,7956.41015625,7956.2900390625,1739450000,7956.2900390625,-0.328,2019-10-07,40,2019,0.192,1.212321533257576
7921.8798828125,7823.72998046875,7898.27001953125,7823.77978515625,1933580000,7823.77978515625,-1.665,2019-10-08,40,2019,0.192,1.212321533257576
7930.919921875,7873.52001953125,7895.9599609375,7903.740234375,1553900000,7903.740234375,1.022,2019-10-09,40,2019,0.192,1.212321533257576
7982.83984375,7899.81005859375,7904.56005859375,7950.77978515625,1778740000,7950.77978515625,0.595,2019-10-10,40,2019,0.192,1.212321533257576
8115.7998046875,8046.7998046875,8047.33984375,8057.0400390625,2176080000,8057.0400390625,1.336,2019-10-11,40,2019,0.192,1.212321533257576
8069.85009765625,8036.41015625,8044.35009765625,8048.64990234375,1419730000,8048.64990234375,-0.104,2019-10-14,41,2019,0.08300000000000005,0.7833023043499873
8166.18017578125,8071.81005859375,8074.85009765625,8148.7099609375,1836650000,8148.7099609375,1.243,2019-10-15,41,2019,0.08300000000000005,0.7833023043499873
8146.14990234375,8103.3798828125,8119.81005859375,8124.18017578125,1886720000,8124.18017578125,-0.301,2019-10-16,41,2019,0.08300000000000005,0.7833023043499873
8183.64013671875,8131.25,8176.91015625,8156.85009765625,1861570000,8156.85009765625,0.402,2019-10-17,41,2019,0.08300000000000005,0.7833023043499873
8157.35986328125,8045.3701171875,8149.85009765625,8089.5400390625,2012930000,8089.5400390625,-0.825,2019-10-18,41,2019,0.08300000000000005,0.7833023043499873
8164.14013671875,8117.259765625,8137.419921875,8162.990234375,1752860000,8162.990234375,0.908,2019-10-21,42,2019,0.3786,0.6730871414608958
8194.6201171875,8101.97998046875,8188.1201171875,8104.2998046875,1847200000,8104.2998046875,-0.719,2019-10-22,42,2019,0.3786,0.6730871414608958
8122.8798828125,8078.35009765625,8090.240234375,8119.7900390625,1805030000,8119.7900390625,0.191,2019-10-23,42,2019,0.3786,0.6730871414608958
